id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
31218,The Firm,0,0,5.7,78,2009-09-18,90,Drama,en,['United Kingdom'],Vertigo Films
416709,Naked Lust,0,0,1.0,1,2009-01-01,82,Romance,en,['United States of America'],"MRG Entertainment, Mainline Releasing"
35627,Samurai Avenger: The Blind Wolf,0,0,4.7,23,2009-02-20,92,"Thriller, Action",en,['United States of America'],
15102,Endgame,22000000,0,5.8,47,2009-01-18,109,"Crime, Drama, TV Movie",en,['United Kingdom'],Film Afrika
29151,Brief Interviews with Hideous Men,0,33745,5.1,66,2009-09-25,80,"Comedy, Drama",en,['United States of America'],"Woodshed Entertainment, Salty Features, Sunday Night Productions"
870386,"of the (sic): Your Nightmares, Our Dreams",0,0,0.0,0,2009-09-09,52,"Documentary, Music",en,['United States of America'],
213873,The Great Planes,0,0,0.0,0,2009-08-12,43,Documentary,en,[],
28729,Skyrunners,0,0,5.1,49,2009-11-27,92,"Comedy, Science Fiction, TV Movie",en,['United States of America'],Shaftesbury Productions
32678,Dead Man Running,5000000,0,5.8,64,2009-01-29,92,"Action, Crime, Drama, Thriller",en,['United Kingdom'],"P&T Productions, Next Generation TV & Film"
36549,Yesterday Was a Lie,0,0,5.7,15,2009-12-11,89,"Drama, Mystery, Science Fiction, Thriller",en,['United States of America'],"Helicon Arts Cooperative, IndiePix Studios, Entertainment One Television"
19988,The Butcher,0,0,5.3,16,2009-07-10,95,"Action, Thriller",en,[],
19238,Table for Three,0,0,4.8,58,2009-06-23,93,"Comedy, Romance",en,['United States of America'],Starz Media
119716,The Toe Tactic,0,0,5.0,3,2009-01-29,83,"Drama, Romance",en,['United States of America'],
723170,Professor Norman Cornett: 'Since when do we divorce the right answer from an honest answer?',0,0,0.0,0,2009-01-01,81,,en,['Canada'],ONF | NFB
49674,Not Since You,0,0,5.3,29,2009-10-25,90,"Drama, Romance",en,['United States of America'],Wonder Entertainment
45261,(Untitled),0,230600,6.4,38,2009-10-25,96,"Drama, Comedy, Romance",en,['United States of America'],
24799,Wolvesbayne,0,0,4.5,33,2009-10-12,87,"TV Movie, Fantasy, Horror",en,['United States of America'],
16004,Love n' Dancing,0,0,5.7,45,2009-04-02,93,"Romance, Drama",en,['United States of America'],Voltage Pictures
19318,Mr. Troop Mom,0,0,5.9,19,2009-06-19,84,"Comedy, Family, TV Movie",en,[],
38415,Bran Nue Dae,7000000,6812530,5.7,28,2009-08-09,82,"Comedy, Drama, Romance",en,['Australia'],
30203,Star Runners,0,0,5.9,27,2009-06-13,88,"TV Movie, Horror, Science Fiction",en,['United States of America'],"Celestial Production, Universal Television, Sci-Fi Channel"
38645,And Then Came Lola,0,0,5.1,37,2009-06-19,71,"Comedy, Drama, Romance",en,['United States of America'],
42563,A Short Stay in Switzerland,0,0,6.9,11,2009-01-25,90,"TV Movie, Drama",en,['United Kingdom'],BBC
115724,Do You Know Me,0,0,4.8,13,2009-05-17,82,"Crime, Mystery, Thriller",en,[],
53729,Wild Cherry,3500000,0,4.5,43,2009-02-07,120,Comedy,en,"['Canada', 'United States of America']","Rampage Entertainment, Redwood Palms Pictures, Byron A. Martin Productions, Farpoint Films"
18557,Acolytes,0,860,5.1,52,2009-03-25,91,"Crime, Horror, Mystery, Thriller",en,['Australia'],Stewart and Wall Entertainment
1199563,Seattle’s Forgotten World’s Fair: The Alaska-Yukon-Pacific Exposition,0,0,0.0,0,2009-10-17,58,"Documentary, History",en,['United States of America'],Fidget Films
521654,The Slave Huntress 2,0,0,5.3,3,2009-01-01,89,Thriller,en,['Czech Republic'],North American Pictures
41144,To Save a Life,500000,3824868,6.3,60,2009-11-05,120,Drama,en,['United States of America'],"New Song Pictures, Outreach Films, Accelerated Entertainment"
54542,Leonard Cohen: Live at the Isle of Wight 1970,0,0,7.6,9,2009-08-09,64,"Documentary, Music",en,"['United Kingdom', 'United States of America']",
16116,American High School,0,0,3.1,45,2009-04-07,86,"Comedy, Romance",en,['United States of America'],Sunfilm Entertainment
26738,Rage,0,0,3.5,24,2009-09-24,98,"Thriller, Drama",en,"['United Kingdom', 'United States of America']",
39478,Stripped Naked,0,0,4.4,18,2009-09-21,85,"Crime, Drama, Thriller",en,['Canada'],Zed Filmworks
20029,Evil Bong 2: King Bong,0,0,3.7,33,2009-07-07,80,"Comedy, Horror",en,[],"Full Moon Features, Full Moon Entertainment"
26334,Run! Bitch Run!,25000,0,4.3,67,2009-09-25,90,"Horror, Thriller",en,['United States of America'],Freak Show Entertainment
25537,Staunton Hill,1200000,0,4.6,28,2009-10-06,89,"Horror, Thriller",en,['United States of America'],"Psycho Rock Productions, Batpack Studios"
36115,Unmade Beds,0,0,5.6,40,2009-09-02,97,"Romance, Comedy, Drama",en,['United Kingdom'],"The Bureau, UK Film Council, EM Media, Film4 Productions"
45708,Play the Game,1100000,659483,5.9,31,2009-02-27,105,"Comedy, Romance",en,['United States of America'],Story Films
34576,The Most Dangerous Man in America,0,0,7.3,39,2009-10-16,92,Documentary,en,['United States of America'],Kovno Communications
585240,The Curious Birth of Benjamin Button,0,0,7.022,90,2009-05-05,175,Documentary,en,['United States of America'],Dreamlogic Pictures
41116,The Shock Doctrine,0,0,7.1,54,2009-09-01,82,Documentary,en,['United Kingdom'],Renegade Pictures
42673,Santa Baby 2,0,0,5.1,25,2009-12-13,90,"Comedy, TV Movie, Fantasy",en,"['Canada', 'United States of America']","Well Done Productions, Alberta Film Entertainment"
35720,Lucky Bastard,0,0,4.5,15,2009-07-14,91,"Drama, Romance",en,['United States of America'],Breaking Glass Pictures
176269,Fleetwood Mac - Don't Stop,0,0,6.8,6,2009-09-08,60,"Music, Documentary",en,['United Kingdom'],BBC Four
22530,Bled,0,0,3.9,17,2009-04-07,95,Horror,en,[],
19206,The Perfect Sleep,0,0,4.0,18,2009-03-13,99,"Action, Adventure, Drama, Thriller",en,['United States of America'],
49637,The Wild and Wonderful Whites of West Virginia,0,0,6.7,66,2009-04-01,86,Documentary,en,['United States of America'],"Dickhouse Productions, MTV Production Development"
31896,Finding Bliss,1500000,6783,4.9,62,2009-01-18,96,Comedy,en,['United States of America'],"North by Northwest Entertainment, Cinamour Entertainment, Dave O Films, Jeff Rice Films, LightShow Entertainment"
31992,Freeway Killer,0,0,4.9,19,2009-11-04,88,"Horror, Thriller, Drama, Crime",en,['United States of America'],Fresh Planet
25451,Taking Chances,0,0,4.4,41,2009-11-24,100,"Comedy, Romance",en,['United States of America'],"Penn Station Entertainment, Periscope Entertainment"
39564,Dark Moon Rising,3000000,0,4.1,29,2009-10-10,124,Horror,en,['United States of America'],"Flick Investments Group, Lightning Strikes Productions"
44952,Last Day of Summer,5000000,0,4.9,21,2009-10-24,85,"Comedy, Drama",en,['United States of America'],The Vladar Company
40819,Best Worst Movie,0,0,7.1,167,2009-03-14,93,"Documentary, Comedy",en,['United States of America'],OJO Entertainment
20184,Never Surrender,0,0,3.2,18,2009-04-28,87,"Action, Adventure, Drama, Thriller",en,['United States of America'],
35885,Amore 14,0,0,3.7,270,2009-10-30,100,"Comedy, Romance",it,['Italy'],"Lotus Production, Medusa Film"
43213,Chicago Overcoat,3200000,0,5.5,27,2009-10-10,95,"Action, Crime, Thriller",en,['United States of America'],"Chicago Overcoat Productions, Beverly Ridge Pictures"
31687,Circle of Eight,0,0,3.3,50,2009-10-27,84,"Mystery, Horror",en,['United States of America'],"Paramount Pictures Digital Entertainment, Mountain Dew Green Label Studios, Milchan / Van Eyssen, Bronson Avenue"
341531,Square Roots: The Story of SpongeBob SquarePants,0,0,10.0,1,2009-07-14,45,Documentary,en,['United States of America'],Nickelodeon Productions
21836,Humanity's End,0,0,2.9,22,2009-01-01,86,Science Fiction,en,['United States of America'],"Halcyon International Pictures, Morphius Film, Empire Motion Pictures"
55638,Opposite Day,0,0,4.2,25,2009-11-07,88,"Family, Comedy",en,[],
725151,George Carlin : The Kennedy Center Mark Twain Prize,0,0,7.2,3,2009-02-04,85,"Comedy, Documentary, TV Movie",en,['United States of America'],
62323,Vanishing of the Bees,0,0,6.818,22,2009-10-09,96,Documentary,en,['United States of America'],Tiberius Film
26621,Robin Williams: Weapons of Self Destruction,0,0,7.4,72,2009-12-06,90,Comedy,en,['United States of America'],David Steinberg Entertainment
21657,Northern Lights,0,0,5.8,31,2009-03-21,120,"TV Movie, Drama, Mystery, Romance",en,['Canada'],"Stephanie Germain Productions, Mandalay Television, Nora NL Productions"
74016,Someone's Knocking at the Door,820000,0,4.5,32,2009-08-21,80,"Horror, Comedy",en,['United States of America'],Crappy World Films
30286,Penance,500000,0,3.9,32,2009-05-30,85,"Horror, Thriller",en,['United States of America'],Clever Worm Entertainment
46534,Sweet Karma,0,0,5.0,37,2009-08-04,85,"Action, Thriller",en,['Canada'],"Filament Films, Black Fawn Films"
34767,The White Stripes: Under Great White Northern Lights,0,0,7.3,33,2009-09-18,93,"Documentary, Music",en,[],
789323,Heath Ledger: A Tribute,0,0,10.0,2,2009-06-01,47,Documentary,en,['United States of America'],World Wide Entertainment
51249,Alabama Moon,0,47305,6.5,63,2009-10-25,99,"Adventure, Drama, Family",en,['United States of America'],"Alabama Moon Entertainment, Faulkner-McLean Entertainment"
20177,Super Capers,0,0,4.4,12,2009-03-20,98,"Adventure, Comedy, Science Fiction",en,['United States of America'],
93399,Thomas & Friends: Hero of the Rails - The Movie,0,0,7.0,13,2009-09-08,61,"Family, Animation, Adventure",en,"['Canada', 'United Kingdom', 'United States of America']","Nitrogen Studios Canada, HiT Entertainment"
44665,The Book of Ruth: Journey of Faith,0,0,8.5,2,2009-12-15,90,"Drama, History, Romance, Family",en,[],
19874,What Goes Up,0,0,5.3,30,2009-05-29,104,Drama,en,['United States of America'],"Tree Kings Productions, Station3, Insight Film Studios, Nasser Entertainment Group"
421831,Shamelessly She-Hulk,10,0,6.0,12,2009-10-05,90,"Action, Comedy, Drama",en,[],
48281,Before You Say 'I Do',0,0,5.7,48,2009-02-14,87,"Comedy, Romance, Drama, Fantasy, TV Movie",en,['United States of America'],"Braun Entertainment Group, MarVista Entertainment"
28227,Collapse,0,0,7.2,96,2009-09-12,82,Documentary,en,['United States of America'],
27169,Gabriel Iglesias: I'm Not Fat... I'm Fluffy,0,0,6.9,69,2009-11-08,68,Comedy,en,[],Comedy Central
222148,Terminator Salvation: The Machinima Series,0,0,6.2,30,2009-05-18,72,"Animation, Action, Adventure",en,['United States of America'],"Warner Premiere Digital, Wonderland Sound and Vision, The Halcyon Company"
28904,The Dog Who Saved Christmas,0,0,5.0,37,2009-11-09,89,"Family, Comedy, TV Movie",en,['United States of America'],"Barnholtz Entertainment, ARO Entertainment, Feifer Worldwide, Hybrid"
29134,Amreeka,0,2176304,6.7,53,2009-06-17,96,Drama,en,"['Canada', 'Jordan', 'Kuwait', 'United Arab Emirates', 'United States of America']","First Generation Films, Alcina Pictures, Buffalo Gal Pictures, Levantine Entertainment, Eagle Vision Media Group, Image Nation Abu Dhabi, MFM, Maximum Film International, R.A. Abdoo & Co., Rotana Studios, Showtime Arabia, Violet Jabara Foundation, National Geographic"
37721,Accidents Happen,6000000,36857,5.9,75,2009-04-23,92,"Comedy, Drama",en,"['Australia', 'United Kingdom']",Red Carpet Productions
108752,Return of the Outlaws,1100000,0,5.9,19,2009-03-17,96,Western,en,['United States of America'],Grindstone Entertainment Group
39958,The War Boys,0,0,6.1,62,2009-05-30,93,Drama,en,['United States of America'],The Group Entertainment
209928,A River of Waste: The Hazardous Truth About Factory Farms,0,0,5.0,2,2009-07-14,92,Documentary,en,['United States of America'],Cinema Libre Studio
44680,The Wild Hunt,250000,0,6.0,40,2009-09-09,96,"Drama, Thriller",en,['Canada'],
383525,SpongeBob's Truth or Square,0,0,7.1,12,2009-11-06,52,"Family, Animation, Comedy, TV Movie",en,['United States of America'],"United Plankton Pictures, Nickelodeon Animation Studio"
67204,Reverse Angle,0,0,5.5,13,2009-05-03,90,"TV Movie, Action, Drama, Mystery",en,"['Canada', 'United States of America']",Incendo Productions
54689,Muhammad and Larry,0,0,6.2,8,2009-10-27,53,Documentary,en,['United States of America'],"ESPN, ESPN Films"
66830,Popcorn Porn: Watching 'Zack and Miri Make a Porno',0,0,7.2,20,2009-02-03,74,Documentary,en,['United States of America'],View Askew Productions
306464,Family Guy Presents: Seth & Alex's Almost Live Comedy Show,0,0,5.7,9,2009-11-08,30,"Animation, Comedy, Music",en,['United States of America'],"20th Century Fox Television, Fuzzy Door Productions, Fox Television Animation"
39563,The Eclipse,3000000,0,6.1,47,2009-04-24,88,"Drama, Horror",en,['Ireland'],Treasure Entertainment
26673,Frat Party,0,0,3.1,25,2009-12-01,85,"Comedy, Romance",en,['United States of America'],SuperMassive Films
124149,"Allman Brothers Band - With Eric Clapton at the Beacon Theatre, NYC",0,0,6.5,1,2009-03-19,0,Music,en,[],
24458,The Age of Stupid,0,0,6.4,66,2009-09-21,92,"War, Documentary, History",en,['United Kingdom'],
24415,Jack Said,0,0,5.2,14,2009-09-25,101,"Thriller, Crime",en,['United Kingdom'],"Press On Features, Fourth Turning Productions, Kalimasu Productions, Lucky Strike Productions, Pale Face Pictures"
36041,The Big Gay Musical,0,0,6.7,32,2009-07-20,91,"Drama, Comedy, Music, Romance",en,['United States of America'],
33215,Tenure,0,5000000,5.5,57,2009-10-24,89,Comedy,en,['United States of America'],"120dB Films, Scion Films"
35759,My Super Psycho Sweet 16,1500000,0,6.4,33,2009-10-15,84,"Horror, TV Movie, Drama, Comedy",en,['United States of America'],"MTV Films, Pop Films"
40537,Eyeborgs,3700000,0,4.6,61,2009-04-29,103,"Action, Adventure, Science Fiction, Thriller",en,['United States of America'],Crimson Wolf Productions
264082,Into the Pit: The Shocking Story of Deadpit.com,0,0,5.833,3,2009-08-09,95,Documentary,en,['United States of America'],
46217,Attack on Darfur,0,0,6.2,35,2009-11-06,98,"War, Thriller, Drama, Action",en,"['Canada', 'South Africa', 'Germany']",
29717,The Adventures of Food Boy,0,0,5.3,26,2009-04-02,90,"Comedy, Family",en,[],"Cold Spark Films, Ezra Entertainment"
43219,La Mission,2000000,0,5.9,30,2009-01-19,117,Drama,en,['United States of America'],
13826,Knife Edge,0,0,4.5,31,2009-10-23,90,"Horror, Mystery, Thriller",en,"['United Kingdom', 'United States of America']","Lipsync Productions, 120dB Films"
27595,Charlie & Boots,0,0,6.4,32,2009-09-03,101,"Comedy, Drama",en,['Australia'],"Instinct Entertainment, Screen Australia, Film Victoria, Showtime Australia, Eden Rock Media"
84598,Porky's: Pimpin' Pee Wee,1000000,0,4.3,20,2009-01-09,78,Comedy,en,['United States of America'],"Gotham Entertainment Group, Comweb Group"
53104,Orgasm Inc.,0,0,5.9,13,2009-05-02,73,Documentary,en,['United States of America'],"Chicken & Egg Pictures, Astrea Media"
37531,Everyman's War,720000,0,5.1,26,2009-05-22,104,"Drama, War",en,['United States of America'],One-Eighty Films
26695,George Michael: Live in London,0,0,7.9,19,2009-12-03,134,Music,en,['United Kingdom'],
18278,Perkins' 14,0,0,4.7,46,2009-01-09,95,"Horror, Thriller",en,['United States of America'],After Dark Films
27612,Plague Town,1000000,0,4.8,35,2009-04-03,85,"Horror, Thriller",en,['United States of America'],"Dark Sky Films, Severin Films"
25646,Death Warrior,0,0,2.9,15,2009-11-27,90,"Action, Thriller",en,"['Canada', 'United States of America']","Grindstone Entertainment Group, Buck Productions"
43735,The Nanny Express,0,0,5.8,44,2009-01-02,120,"Drama, Romance, Family, Comedy, TV Movie",en,['United States of America'],"Larry Levinson Productions, Metope"
40856,That Evening Sun,0,281350,6.8,46,2009-11-06,109,Drama,en,[],
41203,Neighbor,0,0,4.3,39,2009-07-28,90,"Horror, Thriller",en,['United States of America'],Third Floor Pictures
36628,Lo,0,0,7.0,59,2009-07-01,82,"Romance, Comedy, Horror",en,['United States of America'],Drexel Box Productions
41558,Separation City,0,0,5.2,22,2009-08-06,107,"Romance, Comedy",en,"['Germany', 'New Zealand']","New Holland Pictures, K5 Film, Eltham Strathmore Pictures, New Zealand Film Commission, NZ on Air"
189073,Saved,200,1000000,4.2,5,2009-04-11,89,Drama,en,['Australia'],
33314,Nora Roberts' Midnight Bayou,0,0,5.6,29,2009-03-28,120,"Drama, Romance, TV Movie",en,['United States of America'],"Mandalay Television, Lifetime"
59120,The Lost Tribe,1000000,0,4.6,41,2009-11-07,86,"Action, Adventure, Drama, Horror, Thriller",en,"['Panama', 'United States of America']","Avatar Entertainment Group, Rebel Film BV"
21293,Gooby,0,0,3.2,21,2009-04-17,99,"Family, Comedy, Fantasy",en,['Canada'],Coneybeare Stories Inc.
25186,Janky Promoters,10000000,9069,5.8,31,2009-10-16,85,Comedy,en,['United States of America'],"Cube Vision, Dimension Films"
25629,Eddie Izzard: Stripped,0,0,6.4,25,2009-11-23,104,Comedy,en,['United Kingdom'],
24756,The Art of War III: Retribution,0,0,3.7,29,2009-10-01,88,"Action, Adventure, Thriller",en,['United States of America'],Hollywood Media Bridge
704737,The Human Factor: Exacting Revenge of the Fallen,0,0,6.8,5,2009-10-20,134,Documentary,en,[],
29606,Eric Clapton and Steve Winwood: Live from Madison Square Garden,0,0,5.8,4,2009-05-18,197,Music,en,['United States of America'],Reprise Records
