id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
171168,Freedom's Fury,0,0,7.6,5,2006-09-07,90,"Documentary, History",en,['United States of America'],"Moving Picture Institute, GRAiNEY Pictures, WOLO Entertainment, Cinergi Pictures"
76179,Exorcism: The Possession of Gail Bowers,0,0,4.1,19,2006-01-31,91,"Horror, Drama",en,['United States of America'],The Asylum
21067,Who Made the Potatoe Salad?,0,0,4.7,6,2006-11-07,90,"Comedy, Romance",en,[],
13222,The Devil and Daniel Johnston,0,0,7.7,130,2006-03-31,110,"Documentary, Music",en,['United States of America'],"Complex Corporation, This is that"
65584,Aquaman,0,0,6.0,32,2006-07-24,42,"Action, Adventure, TV Movie",en,['United States of America'],Warner Bros. Television
53850,Basilisk: The Serpent King,0,0,6.4,54,2006-11-25,88,"Action, Horror, TV Movie, Fantasy",en,['United States of America'],"Sci Fi Pictures, BUFO, Curmudgeon Films"
10844,Out of the Blue,0,739865,6.5,68,2006-10-12,103,"Drama, Crime",en,['New Zealand'],"Desert Road Films, New Zealand Film Commission, NZ on Air, Southern Light Films"
35940,Bratz: Passion 4 Fashion - Diamondz,0,0,6.1,26,2006-09-26,70,"Family, Animation, Adventure",en,['United States of America'],"MGA Entertainment, 20th Century Fox"
71783,Blackwater Valley Exorcism,0,0,4.2,21,2006-10-17,90,Horror,en,[],
17439,Diggers,0,0,6.0,45,2006-09-09,96,"Comedy, Drama",en,[],
26987,Christmas Do-Over,0,0,5.9,41,2006-12-16,90,"Comedy, Family, Fantasy, TV Movie",en,['United States of America'],ABC Productions
57784,Glass House: The Good Mother,0,0,5.4,82,2006-10-03,94,"Drama, Thriller",en,['United States of America'],"Shouldn't Throw Stones, Destination Films"
214939,Americanese,0,0,2.0,1,2006-03-15,110,"Comedy, Drama",en,[],
11701,Grilled,0,0,4.9,69,2006-07-11,83,"Drama, Action, Comedy",en,['United States of America'],"Avery Pix, The Jon Klane Company"
56491,In Her Line of Fire,1000000,0,4.0,26,2006-04-21,88,"Action, Thriller",en,['United States of America'],ApolloProMovie & Co. 1. Filmproduktion
14201,The U.S. vs. John Lennon,0,0,6.6,64,2006-09-15,99,Documentary,en,['United States of America'],"Authorized Pictures, Lionsgate, VH1 Rock Docs"
15675,Neil Young: Heart of Gold,0,2200000,7.3,32,2006-02-17,99,"Documentary, Music",en,['United States of America'],"Clinica Estetico, Playtone, Shakey Pictures, Shangri-La Entertainment, Paramount Classics"
24590,Conversations with God,0,0,6.746,57,2006-01-25,109,Drama,en,['United States of America'],
212989,Off the Grid with Les Stroud,0,0,9.0,1,2006-11-25,52,Documentary,en,[],
46684,The Far Side of Jericho,0,0,4.1,7,2006-12-10,99,"Western, Drama, Action",en,['United States of America'],"Mountainair Films, Further Productions"
15030,Deep Water,0,0,7.2,67,2006-12-15,92,"Documentary, Adventure, Drama, Action",en,['United Kingdom'],Film4 Productions
34515,Katt Williams: The Pimp Chronicles Pt. 1,0,0,6.6,29,2006-09-16,46,Comedy,en,['United States of America'],"Enliven Entertainment, The Collective, Clyde TV"
514414,"Above, Beneath and Beyond the Valley: The Making of a Musical-Horror-Sex-Comedy",0,0,8.0,1,2006-06-30,30,Documentary,en,['United States of America'],
10079,Joy Division,0,0,5.1,21,2006-11-17,105,Drama,en,['United Kingdom'],Kingsway Films
13894,Sharkwater,0,0,7.5,59,2006-09-11,89,Documentary,en,['Canada'],Sharkwater Productions
52788,Sisters,60000,0,3.8,58,2006-11-10,92,"Mystery, Thriller, Horror",en,"['United Kingdom', 'United States of America', 'Canada']",Pressman Film
9925,Funny Money,0,0,5.1,46,2006-03-09,98,"Comedy, Crime",en,"['Germany', 'Romania', 'United States of America']","FWE Picture Company, Thinkfactory Media, Tobebo Filmproduktions, Castel Film"
33502,The Legend of Lucy Keyes,0,0,5.3,23,2006-02-03,93,"Drama, Horror, Thriller",en,['United States of America'],"Moody Street Pictures, Purple Princess Productions, Intellectual Properties Worldwide"
23989,Final Contract: Death on Delivery,0,0,5.8,14,2006-02-15,97,Action,en,['Germany'],"action concept, Pictorion Pictures"
50787,Going to Pieces: The Rise and Fall of the Slasher Film,0,0,6.7,81,2006-10-13,88,Documentary,en,['United States of America'],"Starz Entertainment, Candy Heart Productions"
13140,Kenny,0,7778177,6.2,61,2006-08-17,99,Comedy,en,['Australia'],Thunderbox Films
26431,Pu-239,0,0,6.7,63,2006-09-12,97,Drama,en,['United States of America'],"Plutonium Production Limited, Beacon Pictures, HBO Films"
13141,Strangers with Candy,3500000,2300000,5.6,84,2006-06-28,97,Comedy,en,['United States of America'],"Worldwide Pants, Roberts/David Films, Comedy Central Films"
7292,7 Mummies,0,0,3.4,40,2006-07-18,79,"Horror, Action",en,['United States of America'],"Pretty Dangerous Films, Talmarc Films Productions, American World Pictures (AWP)"
13713,Jean-Philippe,0,0,5.703,306,2006-04-05,90,Comedy,fr,['France'],"Fidélité Productions, Bankable, StudioCanal, TF1 Films Production"
18517,Mr. Fix It,0,0,4.9,34,2006-12-26,93,"Comedy, Romance",en,['United States of America'],"One-Tu-Three Productions Inc., Chicaray Films"
15639,Larry the Cable Guy: Health Inspector,0,0,3.9,62,2006-03-24,89,Comedy,en,['United States of America'],"Parallel Entertainment Pictures, Shaler Entertainment Pictures, Samwilla Productions, Full Sail Films"
14848,The Dog Problem,0,0,5.9,49,2006-09-11,88,"Comedy, Romance",en,['United States of America'],
14137,Beer League,2800000,472000,5.2,62,2006-09-15,86,Comedy,en,['United States of America'],"CKRush Entertainment, Identity Films"
15711,The Lost,0,0,5.2,56,2006-03-11,119,"Crime, Drama, Thriller",en,['United States of America'],Silver Web Productions
14518,Peter & the Wolf,2300000,0,6.7,92,2006-09-23,32,"Animation, Family, Music",en,"['Mexico', 'Norway', 'Poland', 'Switzerland', 'United Kingdom']","Se-Ma-For, Storm Studios, Archangel, Breakthru Films, Channel 4 Television, TV UNAM"
16080,Crazy Eights,0,0,4.5,56,2006-10-31,80,Horror,en,['United States of America'],Kim and Jim Productions
25012,Absolute Zero,0,0,5.2,46,2006-03-01,86,"Action, Science Fiction, TV Movie",en,['Canada'],
204483,A Mind Of Her Own,0,0,5.2,5,2006-05-07,93,Drama,en,[],
90832,Fatal Trust,0,0,4.8,18,2006-12-07,89,"Drama, Mystery, Thriller, TV Movie, Crime, Romance",en,['Canada'],"Anne Carlucci Productions, Incendo Productions, Power, Corus Entertainment"
10250,The Butcher,0,0,5.0,44,2006-07-11,85,"Horror, Action",en,['United States of America'],
21974,Money as Debt,0,0,7.3,21,2006-01-01,47,"Documentary, Animation",en,['Canada'],"Lifeboat News, Moonfire Studio"
16364,Robotech: The Shadow Chronicles,0,0,6.1,30,2006-08-25,88,"Action, Adventure, Animation, Science Fiction",en,['United States of America'],Harmony Gold
24701,"Puff, Puff, Pass",0,0,6.0,35,2006-05-09,94,Comedy,en,['United States of America'],"Sony Pictures Home Entertainment, Rainforest Entertainment"
9847,The Tripper,0,20840,4.9,99,2006-04-20,93,"Horror, Comedy",en,['United States of America'],"Coquette Productions, Raw Studios"
2911,The Last Drop,0,0,4.2,40,2006-04-13,103,"Action, Crime, History, War",en,['United Kingdom'],
565916,The Visual Effects of 'Scary Movie 4',45000000,178262620,4.3,3,2006-04-20,0,,en,[],
21505,The Haunted Airman,0,0,5.1,27,2006-10-31,68,"Drama, Thriller, Horror, TV Movie",en,['United Kingdom'],BBC
36676,Jonestown: The Life and Death of Peoples Temple,0,0,7.0,84,2006-04-26,86,"Documentary, History, TV Movie",en,['United States of America'],"Firelight Media, Seventh Art Releasing"
579930,Mood Boobs,0,0,5.3,3,2006-01-01,19,"Comedy, Fantasy",en,[],
127825,Gospel of Deceit,0,0,4.0,4,2006-04-28,89,"Drama, Crime, TV Movie, Thriller",en,"['Canada', 'United States of America']","Blueprint Entertainment, Regent Entertainment, CanWest Global Communications, Lifetime"
642539,Out of the Shadows: The Man Who Was Deep Throat,0,0,6.0,1,2006-02-28,16,Documentary,en,['United States of America'],"Leva FilmWorks, Warner Bros. Entertainment"
21794,In a Dark Place,5000000,0,4.2,47,2006-07-21,95,"Horror, Thriller",en,"['Luxembourg', 'United Kingdom']","Tarantula, Fresh Media, Phantom Pictures"
18404,Cattle Call,2625000,0,4.2,28,2006-06-01,83,Comedy,en,['United States of America'],"National Lampoon, National Lampoon Productions"
48587,Living Death,0,0,4.2,24,2006-12-12,85,"Thriller, Horror, Drama",en,['Canada'],
15414,Land of the Blind,0,0,5.9,50,2006-05-01,110,"Drama, Thriller",en,"['United Kingdom', 'United States of America']","Studio Eight Productions, Defender Production, Templar Production, Avnet/Kerner Productions, Bauer Martinez Studios, Brooklyn Films, Lucky 7 Productions LLC"
87683,Krakatoa: The Last Days,0,0,6.3,15,2006-06-11,87,"Drama, Documentary, History",en,['United Kingdom'],
213728,A Sense of Carol Reed,0,0,0.0,0,2006-11-07,24,Documentary,en,['United Kingdom'],White Dolphin Films
43673,Sleeping Dogs Lie,0,0,5.7,46,2006-10-20,87,"Drama, Comedy, Romance",en,['United States of America'],HareBrained Pictures
107986,Amber's Story,0,0,6.8,13,2006-09-04,85,"Drama, Crime",en,['United States of America'],"Amber and Nichole Productions, Nasser Entertainment Group"
71430,Boog and Elliot's Midnight Bun Run,0,0,5.4,46,2006-12-15,4,"Animation, Comedy, Family",en,['United States of America'],"Sony Pictures Animation, Columbia Pictures"
15056,The Curse of King Tut's Tomb,14000000,0,5.2,47,2006-04-11,170,"Action, Adventure, Fantasy, Thriller, Horror",en,['United States of America'],"Larry Levinson Productions, Hallmark Entertainment, Silverstar Limited"
15858,Earthstorm,0,0,4.7,51,2006-06-12,90,"TV Movie, Action, Science Fiction, Thriller",en,"['Canada', 'United States of America']",
10114,Ring Around the Rosie,0,0,4.5,35,2006-03-21,87,"Horror, Mystery, Thriller",en,['United States of America'],Hollywood Media Bridge
16700,Bonneville,0,1300000,5.7,56,2006-09-11,93,"Comedy, Drama",en,['United States of America'],"SenArt Films, Drop of Water Productions"
24927,Night of the Living Dead 3D,3000000,1449945,4.0,53,2006-11-10,80,Horror,en,['United States of America'],"Lux Digital Pictures, The Horrorworks, Midnight Movies Entertainment"
44507,Red Riding Hood,0,0,5.7,24,2006-06-27,84,"Family, Fantasy",en,['United States of America'],
18527,Madonna: The Confessions Tour,1000000,10000000,8.4,47,2006-11-22,122,"Music, Documentary",en,['United States of America'],"Warner Music Entertainment, WEA/Reprise"
73548,Miracle Dogs Too,600000,0,5.1,8,2006-04-01,85,"Drama, Family",en,['United States of America'],"Animal Film LLC, Tag Entertainment"
22488,Love's Abiding Joy,0,0,7.0,43,2006-10-06,87,"Family, Western, TV Movie",en,['United States of America'],Believe Pictures
214656,Why the Arabs Hate the West,0,0,0.0,0,2006-01-11,46,Documentary,en,[],
27253,Fingerprints,500000,0,5.8,56,2006-10-16,95,"Mystery, Horror, Thriller",en,['United States of America'],"Graymark Productions, Brothers Cleveland Productions"
18206,Alone With Her,1000000,10018,5.6,69,2006-04-28,78,"Crime, Drama, Thriller",en,['United States of America'],"Pin Hole Productions LLC, The Weinstein Company"
341,A Crime,0,0,5.7,35,2006-09-11,103,Crime,en,"['France', 'United States of America']","ARP Sélection, Alice Productions"
209338,Kalamazoo?,2,0,0.0,0,2006-04-07,107,Comedy,en,['United States of America'],"Londinium Productions, Inc., Shoreline Entertainment, Two Islands Entertainment"
18085,Roving Mars,0,0,7.2,32,2006-01-27,40,Documentary,en,['United States of America'],"Walt Disney Pictures, The Kennedy/Marshall Company, White Mountain Films, NASA, Lockheed Martin"
17086,Chromophobia,10000000,0,5.3,44,2006-05-10,136,"Drama, Thriller",en,"['France', 'United Kingdom', 'United States of America']","Rotholz Pictures, Quinta Communications"
31101,Only The Brave,3300000,150000,5.2,23,2006-10-23,99,"Drama, War",en,['United States of America'],Mission From Buddha Productions
14505,Bachelor Party Vegas,0,0,4.9,63,2006-04-25,91,Comedy,en,['United States of America'],Insomnia Entertainment
19789,My Little Pony: The Princess Promenade,0,0,6.3,15,2006-02-07,50,"Animation, Family, Fantasy",en,['United States of America'],SD Entertainment
19312,The Black Hole,3500000,3500000,4.6,51,2006-06-10,90,"Science Fiction, Thriller, TV Movie",en,"['Germany', 'United States of America']","Active Entertainment, Equity Pictures Medienfonds GmbH & Co. KG III, Millennium Media"
447804,Shameless Co-eds,0,0,3.2,4,2006-10-19,77,Drama,en,['United States of America'],MRG Entertainment
76718,How to Go Out on a Date in Queens,0,0,2.6,7,2006-07-28,90,"Comedy, Romance",en,['United States of America'],
430994,Kong: Return to the Jungle,0,0,6.0,3,2006-12-20,81,Animation,en,['United States of America'],BKN International
54585,Night Feeders,500000,0,3.7,9,2006-09-12,83,"Horror, Science Fiction",en,['United States of America'],"Synthetic Fur Productions, Allumination Filmworks"
72156,Love Comes to the Executioner,0,0,5.1,7,2006-08-15,89,"Drama, Comedy, Romance",en,[],
35556,When Do We Eat?,0,0,5.6,14,2006-04-07,86,Comedy,en,[],
47369,Avenger,0,0,6.0,36,2006-04-09,92,"TV Movie, Action, Thriller",en,['United States of America'],"Radiant Productions, Turner Network Television"
113043,Mist: The Tale of a Sheepdog Puppy,0,0,4.0,1,2006-08-04,76,"TV Movie, Family, Comedy",en,['United Kingdom'],Channel 5
17179,Two Weeks,0,0,6.0,28,2006-10-20,102,"Comedy, Drama",en,['United States of America'],Metro-Goldwyn-Mayer
38065,Salvage,25000,0,4.7,60,2006-11-02,80,"Horror, Mystery, Thriller",en,[],Crook Brothers Productions
76040,9/11: The Falling Man,0,0,7.3,33,2006-03-16,71,Documentary,en,['United Kingdom'],Roadshow Productions
46952,Banshee,0,0,7.0,25,2006-06-24,95,"Crime, Thriller, TV Movie",en,['Canada'],
63408,The Wiggles: It's Time to Wake Up Jeff!,0,0,4.8,2,2006-04-04,49,Family,en,['Australia'],The Wiggles Pty Ltd
69913,My Dad Is 100 Years Old,0,0,6.9,17,2006-12-06,17,Documentary,en,['Canada'],"Spanky Productions Inc., Documentary Channel"
10884,10 Questions for the Dalai Lama,0,0,7.0,12,2006-05-01,85,Documentary,en,['United States of America'],
92759,12 Hours to Live,0,0,5.1,12,2006-07-01,88,"Crime, Drama, Thriller, TV Movie",en,['United States of America'],Insight Film Studios
29926,Dead Boyz Don't Scream,100000,0,3.8,9,2006-11-02,78,"Horror, Thriller",en,['United States of America'],Sharpie Films
36827,Return with Honor,0,0,6.1,71,2006-02-01,105,"Drama, Comedy, Romance",en,['United States of America'],"Hurricane Pictures, Paradise Road Productions"
256439,My Little Pony: The Runaway Rainbow,0,0,7.3,50,2006-09-12,46,"Animation, Adventure, Fantasy",en,['United States of America'],SD Entertainment
27445,Two Tickets to Paradise,0,0,5.3,12,2006-01-01,90,Comedy,en,['United States of America'],Scrudge LLC
88053,Lots of Ice and a Little Bit of Water,0,0,5.2,13,2006-06-10,108,Comedy,en,['Brazil'],"Globo Filmes, Miravista, Total Entertainment, Lereby Produções"
46526,The Christmas Card,0,0,6.5,38,2006-12-02,84,"Drama, Romance, TV Movie",en,['United States of America'],"Brosier, RHI Entertainment, Alpine Medien Productions, Larry Levinson Productions"
334033,Sick Girl,0,0,6.2,43,2006-01-13,56,"Horror, TV Movie",en,"['United States of America', 'Canada']","Industry Entertainment, IDT Entertainment"
13856,Special,1000000,7202,6.3,91,2006-11-17,81,"Drama, Fantasy, Science Fiction",en,['United States of America'],Rival Pictures
16018,American Hardcore,0,0,6.8,52,2006-09-22,100,"Documentary, Music",en,['United States of America'],Envision Films
55657,"Surrender, Dorothy",0,0,5.4,23,2006-01-01,87,"Drama, Romance, TV Movie",en,['United States of America'],Stu Segall Productions
40707,Jimmy Timmy Power Hour 2: When Nerds Collide,0,0,6.5,59,2006-03-14,50,"Animation, Adventure, Comedy, TV Movie, Science Fiction, Fantasy",en,['United States of America'],"O Entertainment, DNA Productions, Frederator Studios, Nickelodeon Animation Studio, Nickelodeon Productions"
17319,Wrestlemaniac,850000,0,5.0,45,2006-10-20,75,Horror,en,['United States of America'],"Blue Cactus Pictures, The Film Fund"
26847,Santa Baby,0,0,5.1,45,2006-12-10,89,"TV Movie, Comedy, Family",en,"['United States of America', 'Canada', 'Germany']",
42289,666: The Child,0,0,4.0,27,2006-06-06,80,Horror,en,[],The Asylum
430786,Behind the Camera: The Unauthorized Story of 'Diff'rent Strokes',0,0,6.0,2,2006-09-04,88,"Drama, TV Movie",en,['United States of America'],"Once Upon a Time Films, Nomadic Pictures"
15728,Boy Culture,500000,220151,6.4,86,2006-09-15,88,"Drama, Romance",en,['United States of America'],"Boy Culture LLC, TLA Releasing"
157917,Fear of Fanny,0,0,7.3,6,2006-10-23,80,,en,[],
22391,Walker Payne,0,0,4.3,6,2006-04-27,117,Drama,en,['United States of America'],"Persistent Entertainment, Wind Dancer Productions"
123150,Saint of 9/11,400,0,5.667,3,2006-04-27,90,"Documentary, History",en,['United States of America'],Red Envelope Entertainment
119198,The Shadow of No One,0,0,6.5,2,2006-12-29,105,"Drama, Horror",en,[],
311413,"We Don't Die, We Multiply: The Robin Harris Story",0,0,10.0,1,2006-10-17,90,Documentary,en,[],
